volume|issue|url|title|abstract
19|2|http://www.jucs.org/jucs_19_2|Software Components, Architectures   and ReuseModeling, Customization and Evaluation|
19|2||MDD Adoption in a Small   Company: Risk Management and Stakeholders' Acceptance|  Federico Tomassetti (Politecnico di Torino, Italy)   Marco Torchiano (Politecnico di Torino, Italy)   Lorenzo Bazzani (Trim srl, Italy)  Abstract: This article presents the knowledge and   experience acquired trough the process ofestablishing MDD practices   within a small Italian company. Special attention has been devoted   to project constraints, perceived risks, and relative mitigation   strategies. Moreover the articleevaluates how the introduction of   the MDD approach was received by different stakeholders. In   particular a structured questionnaire was the instrument used to   reveal and collect the perceptionsby different roles involved in the   MDD adoption process. The case study considered development of   applications conforming to a prescriptive architectural framework,   which addresses a complexmulti-tier architecture; the solution aims   at describing component composition while avoiding both repeating   tasks and writing awkward configurations.               Keywords: experience report, mode-driven development, risk management, small companies               Categories: H.5.5  
19|2||Modeling and Verification of Reconfigurable Actor Families|  Hamideh Sabouri (University of Tehran, Iran)   Ramtin Khosravi (University of Tehran, Iran)  Abstract: Software product line engineering enables   proactive reuse among a set of related products through explicit   modeling of commonalities and differences among them. Features are   usually used to distinguish different products as a product is   identified by its supported feature set that is represented by a   configuration. Dynamic product lines enhance flexibility of a   product by allowing run-time reconfiguration. In this paper, we   focus on modeling and verification of families of concurrent and   distributed systems that are reconfigurable. To this end, we   introduce the notion of variability in actor models to achieve   family of reconfigurable actors. Then, we present our methodology to   model this concept using the actor-based modeling language   Rebeca. The model checking backbone of Rebeca enables us to ensure   establishment of certain constraints on reconfigurations. We show   the applicability and effectiveness of our approach by applying it   on a set of case studies.               Keywords: actor models, dynamic software product lines, model checking, reconfiguration               Categories: D.2.13, D.2.4  
19|2||Domain-Oriented Customization of Service Platforms: Combining Product Line Engineering and Service-Oriented Computing|  Klaus Schmid (University of Hildesheim, Germany)   Holger Eichelberger (University of Hildesheim, Germany)   Christian Kröher (University of Hildesheim, Germany)  Abstract: Service-Oriented Computing (SoC) has been   established as an important paradigm over the last decade. A   particularly important part in a service-oriented solution is the   service-oriented platform. This provides an environment and   infrastructure for a number of service-oriented applications. An   important challenge in complex application areas is the need to   customize these platforms to the demands of a specific   context. Product line technologies can support this by providing the   concept of variability management to SoC. In this paper, we will   provide a reference model for (domain-specific) service platforms   and describe different approaches that provide customization   possibilities in a service platform context. The complexity of   handling the customization of large-scale service platforms in an   integrated manner will be addressed by introducing the concept of   production strategies for variability implementation   techniques.               Keywords: customization, domain-oriented, platform, service, software product line, variability               Categories: D.2.13, D.2.3  
19|2||Evaluation of a Systematic Approach to Requirements Reuse|  Fabiane Barreto Vavassori Benitti (Universidade do Vale do Itajaí, Brazil)   Rodrigo Cezario da Silva (Universidade do Vale do Itajaí, Brazil)  Abstract: The benefits of reusing artifacts in the   software development process are well-known in the software   engineering community, and the earlier in the system development   life-cycle reuse is attempted, the more benefit can be   expected. Thus, we highlight the reuse of requirement   specifications, leading to greater reuse of other artifacts such as   models, code and tests. This paper presents an approach to the   requirements reuse, supported by a tool that gives suggestions for   reuse from requirement patterns, a patterns catalog and traceability   between requirements. The efficiency and effectiveness of the   approach were evaluated using a quasi-experiment in a university. We   conducted a quantitative evaluation of the approach, and an   assessment of participants' perceptions regarding the use of the   approach and the computational tool. Finally, we performed a   qualitative assessment using the GQM method, from the point of view   of experts in the area of requirements engineering, in order to   obtain more indicators of the feasibility of applying the approach   in companies. The results of the quasi-experiment indicate that the   approach presented makes the activities of requirement elicitation   and specification about 40% more efficient and effective in terms of   the way they are conducted, without the support of the   approach. Regarding the perceptions on the use, the experimental   group positively evaluated the proposed approach and the developed   tool. Based on the evaluation by the GQM method, indicators were   obtained that the approach assists in activities of requirement   elicitation and specification, from the point of view of   experts.               Keywords: requirement patterns, requirements engineering, requirements reuse               Categories: D.2.1, D.2.13, M.8  
19|3|http://www.jucs.org/jucs_19_3|Managing Editor's Column|
19|3||Co-Allocation with Collective Requests in Grid Systems|  Matija Cankar (XLAB d.o.o., Slovenia)   Matej Artač (XLAB d.o.o., Slovenia)   Marjan Šterk (XLAB d.o.o., Slovenia)   Uroš Lotrič (University of Ljubljana, Slovenia)   Boštjan Slivnik (University of Ljubljana, Slovenia)  Abstract: We present a new algorithm for resource   allocation in large, heterogeneous grids. Its main advantage over   existing co-allocation algorithms is that it supports collective   requests with partial resource reservation, where the focus is on   better grid utilisation. Alongside the requests that must be   fulfilled by each resource, a collective request specifies the total   amount of a required resource property without a strict assumption   with regard to its distribution. As a consequence, the job becomes   much more flexible in terms of its resource assignment and the   co-allocation algorithm may therefore start the job earlier. This   flexibility increases grid utilisation as it allows an optimisation   of job placement that leads to a greater number of accepted   jobs. The proposed algorithm is implemented as a module in the   XtreemOS grid operating system. Its performance and complexity have   been assessed through experiments on the Grid'5000   infrastructure. The results reveal that in most cases the algorithm   returns optimal start times for jobs and acceptable, but sometimes   suboptimal resource sets.               Keywords: advance reservations, concurrency, grid computing, parallel applications, resource co-allocation               Categories: C.2.4, C.2.m, C.3  
19|3||Fast Self-Reconfigurable Embedded System on Spartan-3|  Enrique Cantó (University Rovira i Virgili, Spain)   Mariano Fons (University Rovira i Virgili, Spain)   Francesc Fons (University Rovira i Virgili, Spain)   Mariano López (Technical University of Catalonia, Spain)   Rafael Ramos (Technical University of Catalonia, Spain)  Abstract: Many image-processing algorithms require several   stages to be processed that cannot be resolved by embedded   microprocessors in a reasonable time, due to their   high-computational cost. A set of dedicated coprocessors can   accelerate the resolution of these algorithms, although the main   drawback is the area needed for their implementation. The main   advantage of a reconfigurable system is that several coprocessors   designed to perform different operations can be mapped on the same   area in a time-multiplexed way. This work presents the architecture   of an embedded system composed of a microprocessor and a run-time   reconfigurable coprocessor, mapped on Spartan-3, the low-cost family   of Xilinx FPGAs. Designing reconfigurable systems on Spartan-3   requires much design effort, since unlike higher cost families of   Xilinx FPGAs, this device does not officially support partial   reconfiguration. In order to overcome this drawback, the paper also   describes the main steps used in the design flow to obtain a   successful design. The main goal of the presented architecture is to   reduce the coprocessor reconfiguration time, as well as accelerate   image-processing algorithms. The experimental results demonstrate   significant improvement in both objectives. The reconfiguration rate   nearly achieves 320 Mb/s which is far superior to the previous   related works.               Keywords: FPGA, Spartan-3, embedded system, hardware accelerator, image-processing, partial reconfiguration, reconfigurable coprocessor               Categories: B.6.1, B.6.3, B.6.m, C.1.3, C.1.m  
19|3||Analysis of Mobile Service Usage Behaviour with Bayesian Belief Networks|"  Pekka Kekolahti (Aalto University, Finland)   Juuso Karikoski (Aalto University, Finland)  Abstract: The purpose of this paper is to identify   probabilistic relationships of mobile service usage behaviour, and   especially to understand the probabilistic relationship between   overall service usage diversity and average daily service usage   intensity. These are topical themes due to the high number of   services available in application stores which may or may not lead   to high usage diversity of mobile services. Four analytical methods   are used in the study, all are based on Bayesian Networks; 1) Visual   analysis of Bayesian Networks to find initially interesting   patterns, variables and their relationships, 2) user segmentation   analysis, 3) node force analysis and 4) a combination of   expert-based service clustering and machine learning for usage   diversity vs. intensity analysis. All the analyses were conducted   with handset-based data collected from university students and   staff. The analysis indicates that services exist, which mediate   usage of other services. In other words, usage of these services   increases the probability of using also other services. A service   called Installer is an example of this kind of a service. In   addition, probabilistic relationships can be found within certain   service cluster pairs in their usage diversity and intensity   values. Based on these relationships, similar mediation type of   behaviour can be found for service clusters as for individual   services. This is most visible in the relation between   System/Utilities and Business/Productivity service clusters. They do   not have a direct relationship but usage diversity is a mediator   between them. Furthermore, segmentation analysis shows that the user   segment called ""experimentalists"" uses more mediator services than   other user segments. Furthermore, ""experimentalists"" use a much   broader set of services daily, than the other segments. This study   demonstrates that a Bayesian Network is a straightforward way to   express model characteristics on high level. Moreover, Node Force,   Direct and Total effect are useful metrics to measure the mediation   effects. The clustering implemented as a hybrid of machine learning   and expert-based clustering process is also a useful way to   calculate relationships between clusters of more than a hundred   individual services.               Keywords: Bayesian Networks, clustering, handset-based data, machine learning, mobile services, segmentation               Categories: H.4.0, I.2.6, I.5.1  "
19|3||Specifying Patterns of Educational Settings by means of Ontologies|  Angels Rius (Universitat Oberta de Catalunya, Spain)   Jordi Conesa (Universitat Oberta de Catalunya, Spain)   Elena García-Barriocanal (University of Alcalá, Spain)   Miguel-Angel Sicília (University of Alcalá, Spain)  Abstract: Beyond the kind of processes dealt with the IMS   LD specification, there are other kinds of processes, which are   repeated periodically in learning environments that have not already   been described yet due to the lack of mechanisms to describe them   effectively. Inspired by the standard specification of language   processes in the business area and taking into account the patterns   philosophy used in the software engineering field, we propose an   open framework to formally describe generic processes that usually   occurs in the learning environments as patterns of educational   settings. The main contribution of this paper is an extensible   ontology-based framework to specify processes in learning   environments. This framework has been created with the aim of   improving the reusability of its formal specifications independently   of the educational institutions where the processes occur and the   learning platforms that support such processes. As a result of this   work we have created a graphical notation for specifying such kind   of processes easily and a CASE tool to facilitate its representation   and the population of the ontological framework. In a future this   framework could be extended to take more advantages: adapting the   specifications of patterns to different educational institutions,   using an implementation profile to achieve implementation   descriptions or other standards to provide other output   formats.               Keywords: analysis patterns, educational settings, model driven development, ontology, process modelling               Categories: D.2.1, D.2.1.3, D.3.1, I.5, L.3.4, M.8  
19|3||Text Representation for Efficient Document Annotation|  Christin Seifert (Passau University, Germany)   Eva Ulbrich (Know-Center Graz, Austria)   Roman Kern (Know-Center Graz, Austria)   Michael Granitzer (Passau University, Germany)  Abstract: In text classification the amount and quality of   training data is crucial for the performance of the classifier. The   generation of training data is done by human labellers - a tedious   and time-consuming work. To reduce the labelling time for single   documents we propose to use condensed representations of text   documents instead of the full-text document. These condensed   representations are key sentences and key phrases and can be   generated in a fully unsupervised way. We extended and evaluated the   TextRank algorithm to automatically extract key sentences and key   phrases. For representing key phrases we propose a layout similar to   a tag cloud. In a user study with 37 participants we evaluated   whether document labelling with these condensed representations can   be done faster and equally accurate by the human labellers. Our   evaluation shows that the users labelled tag clouds twice as fast   and as accurately as full-text documents. While further   investigations for different classification tasks are necessary,   this insight could potentially reduce costs for the labelling   process of text documents.               Keywords: TextRank, data mining, document labelling, supervised learning, tag clouds, text summarisation, word clouds               Categories: H.1.2, H.1.7  
19|3||A Decoupled Architecture for Scalability in Text Mining Applications|  Jorge Villalon    Rafael A. Calvo (University of Sydney, Australia)  Abstract: Sophisticated Text Mining features such as   visualization, summarization, and clustering are becoming   increasingly common in software applications. In Text Mining,   documents are processed using techniques from different areas which   can be very expensive in computation cost. This poses a scalability   challenge for real-life applications in which users behavior can not   be entirely predicted. This paper proposes a decoupled architecture   for document processing in Text Mining applications, that allows   applications to be scalable for large corpora and real-time   processing. It contributes a software architecture designed around   these requirements and presents TML, a Text Mining Library that   implements the architecture. An experimental evaluation on its   scalability using a standard corpus is also presented, and empirical   evidence on its performance as part of an automated feedback system   for writing tasks used by real students.               Keywords: automatic feedback, software architecture, text mining               Categories: D.2.11, I.7, L.3, M.1  
19|3||A Comparison of Five Programming Languages in a Graph Clustering Scenario|  Martin Stein (Karlsruhe Institute of Technology, Germany)   Andreas Geyer-Schulz (Karlsruhe Institute of Technology, Germany)  Abstract: The recent rise of social networks fuels the   demand for efficient social web services,whose performance strongly   benefits from the availability of fast graph clustering   algorithms. Choosing a programming language heavily affects multiple   aspects in this domain, such as run-time performance, code size,   maintainability and tool support. Thus, an impartial comparison can   provide valuable insights that are also useful for software   development in general. This article in-vestigates the languages   C++, Java, C#, F# and Python (as well as its close variant Cython)   in a controlled scenario: In each language, a graph clustering task   is implemented and executed. Thepaper introduces the problem to be   solved and gives an overview over the different characteristics of   the languages. After a detailed description of the testing   environment, we report runtime,memory and code size results and   discuss them with respect to the characteristics mentioned   before. The findings indicate C++ as the fastest language for the   challenge at hand, but they alsoshow that Java, C# and F# come close   under some circumstances. Furthermore, it becomes clear that the   amount of code can be significantly reduced with modern languages   like Python or F#.               Keywords: Benchmark, Graph Clustering, Language Performance, Modularity, Programming Languages               Categories: C.4, D.3, G.2.2  
19|4|http://www.jucs.org/jucs_19_4|Hybrid and Ensemble Methods in Machine Learning|
19|4||Concept Drift Detection and Model Selection with Simulated Recurrence and Ensembles of Statistical Detectors|  Piotr Sobolewski (Wrocław University of Technology, Poland)   Michal Woźniak (Wrocław University of Technology, Poland)  Abstract: The paper presents a concept drift detection   method for unsupervised learning which takes into consideration the   prior knowledge to select the most appropriate classification   model. The prior knowledge carries information about the data   distribution patterns that reflect different concepts, which may   occur in the data stream. The presented method serves as a temporary   solution for a classification system after a virtual concept drift   and also provides additional information about the concept data   distribution for adapting the classification model. Presented   detector uses a developed method called simulated recurrence and   detector ensembles based on statistical tests. Evaluation is   performed on benchmark datasets.               Keywords: concept drift detection, detector ensembles, simulated recurrence               Categories: H.2.8, I.2.6, I.5.2  
19|4||Improving Accuracy of Decision Trees Using Clustering Techniques|  Javier Torres-Niño (University Carlos III Madrid, Spain)   Alejandro Rodríguez-González (Centre for Plant Biotechnology and Genomics UPM-INIA, Spain)   Ricardo Colomo-Palacios (University Carlos III Madrid, Spain)   Enrique Jiménez-Domingo (University Carlos III Madrid, Spain)   Giner Alor-Hernandez (Instituto Tecnológico de Orizaba, Mexico)  Abstract: Data mining is an important part of information   management technology. Simply put, it is a method to extract and   analyze meaningful patterns and correlations in a large relational   database. In Data mining, Decision trees are one of the most   worldwide used tools for decision support.  In the emerging area of   Data mining applications, users of data mining tools are faced with   the problem of data sets that are comprised of large numbers of   features and instances. Such kinds of data sets are not easy to   handle for mining because decision trees generally depends on   several parameters like dataset used and configuration of the tree   itself among others in order to build an accurate model   classification.  In this work a novel hybrid classifier system is   presented for improving accuracy of decision trees using clustering   techniques. This system is formed by a clustering algorithm, a   decision tree and an optional module for identifying appropriate   parameters for the clustering algorithm. These three modules working   together are capable to increase the accuracy of the solutions. The   validation of the results of this work has been performed using   several well-known datasets and applying two decision trees   algorithms. The accuracy percentages are compared in order to show   our proposal improvement, obtaining good results. Finally two   clustering algorithms have been used to compare the accuracy between   different proposals.               Keywords: accuracy improvement, clustering, decision tree               Categories: H.3.3, I.5.2, I.6.1  
19|4||Boosting-based Multi-label Classification|  Tomasz Kajdanowicz (Wrocław University of Technology, Poland)   Przemyslaw Kazienko (Wrocław University of Technology, Poland)  Abstract: Multi-label classification is a machine learning   task that assumes that a data instance may be assigned with multiple   number of class labels at the same time. Modelling of this problem   has become an important research topic recently. This paper revokes   AdaBoostSeq multi-label classification algorithm and examines it in   order to check its robustness properties. It can be stated that   AdaBoostSeq is able to result with quite stable Hamming Loss   evaluation measure regardless of the size of input and output   space.               Keywords: AdaBoostSeq, boosting, machine learning, multi-label classification               Categories: I.2, I.2.6, I.2.8  
19|4||An Integrated MFFP-tree Algorithm for Mining Global Fuzzy Rules from Distributed Databases|  Chun-Wei Lin (Harbin Institute of Technology, P.R. China)   Tzung-Pei Hong    Yi-Fan Chen (National University of Kaohsiung, R.O.C.)   Tsung-Ching Lin (National University of Kaohsiung, R.O.C.)   Shing-Tai Pan (National University of Kaohsiung, R.O.C.)  Abstract: In the past, many algorithms have been proposed   for mining association rules from binary databases. Transactions   with quantitative values are, however, also commonly seen in   real-world applications. Each transaction in a quantitative database   consists of items with their purchased quantities. The multiple   fuzzy frequent pattern tree (MFFP-tree) algorithm was thus designed   to handle a quantitative database for efficiently mining complete   fuzzy frequent itemsets. It however, only processes a database for   mining the desired rules. In this paper, we propose an integrated   MFFP (called iMFFP)-tree algorithm for merging several individual   MFFP trees into an integrated one. The proposed iMFFP-tree algorithm   firstly handles the fuzzy regions for providing linguistic knowledge   for human beings. The integration mechanism of the proposed   algorithm thus efficiently and completely moves a branch from one   sub-tree to the integrated tree. The proposed approach can derive   both global and local fuzzy rules from distributed databases, thus   allowing managers to make more significant and flexible   decisions. Experimental results also showed the performance of the   proposed approach.               Keywords: distributed database, fuzzy data mining, iMFFP tree, integration, quantitative database               Categories: E.1, H.2.8, M.4, M.7  
19|4||Evolutionary Fuzzy System Ensemble Approach to Model Real Estate Market based on Data Stream Exploration|  Bogdan Trawiński (Wrocław University of Technology, Poland)  Abstract: An approach to predict from a data stream of   real estate sales transactions based on ensembles of genetic fuzzy   systems was presented. The proposed method relies on incremental   expanding an ensemble by models built over successive chunks of a   data stream. The output of aged component models produced for   current data is updated according to a trend function reflecting the   changes of premises prices since the moment of individual model   generation or the beginning of the data stream. The impact of   different trend functions on the accuracy of single and ensemble   fuzzy models was investigated in the paper. Intensive experiments   were conducted to evaluate the proposed method using real-world data   taken from a dynamically changing real estate market. The   statistical analysis of experimental output was made employing the   nonparametric methodology designed especially for multiple   comparisons including Friedman tests followed by Nemenyi's, Holm's,   Shaffer's, and Bergmann-Hommel's post-hoc procedures. The results   proved the usefulness of ensemble approach incorporating the   correction of individual component model output.               Keywords: Property valuation, data stream, ensembles, genetic fuzzy systems, predictive models, sliding windows, trend functions               Categories: H.2.8, I.2.6, I.5.2  
19|4||A Semi-Supervised Ensemble Learning Method for Finding Discriminative Motifs and its Application|  Thi Nhan Le (Japan Advanced Institute of Science and Technology, Japan)   Tu Bao Ho (Japan Advanced Institute of Science and Technology, Japan)   Saori Kawasaki (Japan Advanced Institute of Science and Technology, Japan)   Tatsuo Kanda (Chiba University, Japan)   Katsuhiko Takabayashi (Chiba University, Japan)   Shuang Wu (Chiba University, Japan)   Osamu Yokosuka (Chiba University, Japan)  Abstract: Finding discriminative motifs has recently   received much attention in biomedicine as such motifs allow us to   characterize in distinguishing two different classes of   sequences. It is common in biomedical applications that the quantity   of labeled sequences is very limited while a large number of   unlabeled sequences is usually available. The current methods of   discriminative motif finding are powerful and effective with large   labeled datasets, but they do not function well on small labeled   datasets. In this paper, we present a semi-supervised ensemble   method for finding discriminative motifs which is based on the SLUPC   algorithm, a separate-and-conquer searching method to discover   motifs of type `discriminative one occurrence per sequence'. The   proposed method, named E-SLUPC (Ensemble SLUPC), uses SLUPC to   search discriminative motifs from an extended labeled dataset that   contains labeled data and unlabeled data with predicted   labels. Strong discriminative and frequent motifs characterizing two   outcome classes of hepatitis C virus treatment (sustained viral   response and non-sustained viral response) were detected and   analyzed. Furthermore, the experimental evaluation shows that our   method can function considerably well in the common context of   medical research when the labeled data is usually difficult to   obtain.               Keywords: NS5A region, discriminative motif, ensemble learning, hepatitis C virus, self-training technique, separate-and-conquer search               Categories: I.5  
19|4||Integrating Multiple Experts for Correction Process in InteractiveRecommendation Systems|  Xuan Hau Pham (Quang Binh University, Vietnam)   Jason J. Jung (Yeungnam University, Korea)   Ngoc Thanh Nguyen (Vietnam National University, Vietnam)  Abstract: User rating is obviously considered to be an   important type of feedback informationfor Interactive Recommendation   System (RecSys). The quality and credibility of user ratings will   eventually influence the quality of recommendation. However, in the   real world, there areusually many inconsistent (e.g., mistakes and   missing values) or incorrect user ratings. Therefore, expert-based   recommendation framework has been studied to select the most   relevant expertsregarding a certain item's attribute (or   value). This kind of RecSys can i) discover user preferenceand ii)   determine a set of experts based on attributes and values of   items. In this paper, wepropose a consensual recommendation   framework, by integrating multiple experts' ratings, to conduct a   correction process which aims at modifying the ratings of other   users in order to makethe system more effective. Since our work   assumes that ratings from experts are assumed to be reliable and   correct, we first analyze user profile so as to determine   preferences and find out aset of experts. Next, we measure a minimal   inconsistency interval (MinIncInt) that might contain incorrect   ratings. Finally, we propose solutions to correct incorrect ratings   based on ratings frommultiple experts. The results show that our   solutions can improve both the ratings and the quality of RecSys on   the whole.               Keywords: RecSys, consensus, experts, incorrect rating, interactive recommendation systems, user preference               Categories: H.1.1, H.3.5, I.2.11  
19|5|http://www.jucs.org/jucs_19_5|Innovative Instructional Technologies|
19|5||Effectiveness of Cloud Systems and Social Networks in Improving Self-directed Learning Abilities and Developing Positive Seamless Learning Perceptions|"  Fezile Ozdamli (Near East University, Turkey)  Abstract: This study aims to analyze the conditions which affect students' perception on self-directed abilities and seamless learning using cloud systems and social network applications. A combination of qualitative and quantitative methods was used in the study. Forty teacher candidates from the Near East University who took the course ""Special Learning Methods"" participated in the study. The study was carried out in one academic semester (12 weeks) according to the blended learning approach. Each learner had an individually networked laptop or another mobile device which included a ""clip to EverNote"". The results indicated that Mobile Supported Seamless Learning spaces (MSSL) support flexibility in place and time of learning, improve learners' self-directed learning, and change their perceptions on seamless learning.               Keywords: cloud systems, mobile learning, seamless learning               Categories: L.3.0, L.3.5, L.3.6  "
19|5||Meta-Cognitive Tool Development for History Teaching: Investigating how Software Usability Affects Student Achievements|  Dilek Karahoca (University of Bahcesehir, Turkey)  Abstract: This paper presents a Meta-Cognitive Tool (MCT)   development for history teaching. It was developed to support   teaching history of civilization courses at the engineering faculty.   It covers hierarchically arranged concept maps which are presented   dynamically by using Extensible Markup Language (XML) files. MCTs   are integrated in e-learning portals to support self-learning. MCTs   were investigated in terms of the Human Computer Interaction (HCI)   discipline to evaluate their usability in online courses. For this   purpose, relationships between learners' cognitive abilities,   individual differences, and usability of e-learning portal were   considered in order to create a model between individual differences   and software usability. The usability of MCT was evaluated by 116   (70 male, 46 female) subjects who were registered for the HUM1005   History of Civilization I, a general elective course at the faculty   of engineering. They completed four different surveys: an IQ survey,   a personality survey, a motivation survey, and a software usability   measurement inventory (SUMI). This research compares intelligence,   personal factors, and motivation factors with the personal software   usability results in order to determine the correlations and   associations between the usability of the software and learners   individual differences. In the study, results show that the   usability of any education tool has effect on achievement of the   learner. Noteworthy, a correlation was found between Grade Point   Average (GPA) and usability scores.               Keywords: computer systems organization, information systems, software               Categories: C.0, D.1.7, H.2  
19|5||"Evaluation of Turkish ""E-Okul"" System in Terms of Usability"|"  Aslıhan Tüfekci (Gazi University, Turkey)  Abstract: Recently, many institutions have started to   offer online services via the internet. In this respect, it can be   said that one of the most frequently accessed websites in Turkey is   the ""e-Okul"" system offering services in the field of education. The   current study aims at evaluating the ""e-Okul"" system used by   parents, students and teachers, in terms of usability, identifying   the factors affecting its usability and, later, offering some   suggestions to increase its effectiveness and quality. In the study,   the ""e-Okul"" system was evaluated by ten high school teachers and 95   students and their parents. The Usability Test was administered to   the teachers. Components of this Usability Test included a   Demographic Survey, a Task List, a Satisfaction Questionnaire and an   Observation Form that were used as data collection tools. The   parents and students completed an Attitude Questionnaire. The data   obtained was analysed on the basis of effectiveness, efficiency and   satisfaction criteria, which form the basis for usability. According   to the results of the study, the users reported some design and   navigation problems, especially regarding the pages enabling access   to student information. Nevertheless, the parents and students were   found to be satisfied with the ""e-Okul"" system.               Keywords: ""e-Okul"" system, ICT, human-computer interaction, usability, usability tests               Categories: H.5.2, L.3.1  "
19|5||The Use of Social Networking Sites in Education: A Case Study of Facebook|"  Huseyin Bicen (Near East University, Turkey)   Huseyin Uzunboylu (Near East University, Turkey)  Abstract: The purpose of this research is to find out how   Facebook and Web 2.0 tools create a positive effect when used in   education and to investigate teachers' opinions about the Online   learning environment. This experimental study was carried out in   primary and secondary schools with teachers who use Facebook. The   study took six weeks and 30 hours. The teachers attended lessons and   accessed materials online and offline, in face-to-face learning   environment. Moreover, they were able to co-operate and share   information with their colleagues via Facebook. The study sample   consisted of 35 teachers from primary and secondary school who   constituted a blended learning group and 36 teachers from primary   and high school who formed an online learning group that enrolled in   the material development for Facebook course. These teachers were   chosen randomly. The participation was anonymous and the study was   carried out amongst volunteered teachers. Data was collected using a   5-point Likert scale questionnaire created by the authors and   entitled ""Teachers' Opinions about Facebook in Education"". The   questionnaire consisted of 39 positive statements about Facebook. It   was completed by teachers at the beginning (pre-experience test) and   the end of the study (post-experience test). Results show that, if   used for educational purposes, Facebook could bring about a positive   change in teachers' opinions. Results also indicate that Facebook   virtual environment helps teachers to do many activities with online   classes, which is not possible to do in schools. Teachers are   convinced that this environment helps students not only to improve   their team work, but also to improve their learning skills. Based on   the findings, recommendations are made about using Facebook in   education.               Keywords: Facebook, Web 2.0 tools, social networking, virtual learning environment               Categories: L.1.4, L.3.0, L.6.0, L.6.1  "
19|5||Tweeters on Campus: Twitter a Learning Tool in Classroom?|  Amandeep Dhir (Aalto University, Finland)   Khalid Buragga (King Faisal University, Saudi Arabia)   Abeer A. Boreqqah (King Faisal University, Saudi Arabia)  Abstract: Twitter is a well-known Web 2.0 microblogging   social networking site that is quite popular for organizing events   and sharing updates. It provides just in time communication, social   connectivity and immediate feedback through Web, smartphones, tablet   PCs, etc. The use of Twitter has also attracted educators and   researchers due to its growing popularity among students, teachers,   and academic communities as a whole. This study provides a critical   review of Twitter use in educational settings. By practicing a   systematic research methodology in the selection and review of   literature, different pedagogical and instructional benefits and   drawbacks of Twitter use in education were discussed. Based on these   discussions, it was discovered that Twitter has positive impact on   informal learning, class dynamics, motivation, as well as the   academic and psychological development of young students. However,   the potential long-term impact of Twitter on academic performance of   students and its long-term effect on learning is still worth   investigating.               Keywords: Twitter, classroom, educational technology, instruction, learning, learning management system, microblogging, pedagogy               Categories:  L.3.6, H.4.0, H.5, H.5.2, L.0.0, L.2.7, L.3.1, L.3.3, L.3.4  
19|5||Parent Opinions with Regard to Elementary School Student's Use of the Internet|  Murat Tezer (Near East University, North Cyprus)  Abstract: In the study, while parent opinions were asked   with regards to the use of the internet, a 5-point Likert type   questionnaire form was used to collect opinions, and the resulting   data was analysed to find the arithmetic mean, standard deviation   and t-test analysis using the SPSS 20.0 packet program. Following   the study, student parents stated positive opinions with regards to   internet usage. Also, in this study, necessary suggestions were made   so that families could educate their children with regards to the   internet and help them.               Keywords: Internet, Web, chidren, elementary school, family, father, mother, parent, student internet use               Categories: K.3.1, K.3.2, L.2.0, L.3.1, L.3.6  
19|5||The Role of the iPad in the Hands of the Learner|  Amandeep Dhir (Aalto University, Finland)   Nahla M. Gahwaji (King Abdulaziz University, Saudi Arabia)   Gote Nyman (University of Helsinki, Finland)  Abstract: The iPad is a well-known handheld interactive   multimedia tool that has been quite popular lately among teachers   and students. Previous research indicates that handheld digital   technology is, in general, capable of supporting learning and   educational literacy; however, iPad-focused studies are still   scarce. In this study, we access and review the instructional   benefits of using the iPad in educational spaces, such as classrooms   and laboratories, by reviewing a vast body of empirical and   theoretical findings reported by multidisciplinary literature on   digital technology and children, digital technology use in   classrooms, and the impact of interactive technology on learning,   instruction, and educational literature. We found that while some   studies suggest that the iPad motivates and brings positive impact   among students towards their studies, other studies suggest that the   long-term impact of the iPad on learning could be even   negative. Therefore, we highlight the common misconceptions and   conflicts about the use of this new technology and discuss its   advantages and challenges. We also sketch some of the future trends   relevant to incorporating the iPad into our learning   setups.               Keywords: collaborative work, educational games, iPad, instruction, interactive technology, learning, pedagogy               Categories: H.5.0, H.5.2, L.2.1, L.3.1, L.3.4, L.3.6, L.3.8  
19|6|http://www.jucs.org/jucs_19_6|Managing Editor's Column|
19|6||Investigations on a Pedagogical Calculus of Constructions|"  Loïc Colson (LITA, University of Lorraine, France)   Vincent Demange (LITA, University of Lorraine, France)  Abstract: In the last few years appeared   pedagogical propositional natural deduction   systems. In these systems one must satisfy the   pedagogical constraint: the user must give an   example of any introduced notion. In formal   terms, for instance in the propositional case, the main modification   is that we replace the usual rule (hyp) by the rule (p-hyp)       where   σ denotes a substitution which replaces variables of Γ   with an example. This substitution σ is called the motivation   of Γ.    First we expose the reasons of such   a constraint and properties of these ""pedagogical"" calculi: the   absence of negation at logical side, and the ""usefulness"" feature of   terms at computational side (through the Curry-Howard   correspondence). Then we construct a simple pedagogical restriction   of the calculus of constructions (CC) called   CCr. We establish logical limitations of this   system, and compare its computational expressiveness to Gödel   system T.  Finally, guided by the logical limitations of CCr, we give a formal and general definition of a pedagogical calculus of constructions.               Keywords: calculus of constructions, constructive mathematics, mathematical logic, negationless mathematics, pedagogical system, typed lambda-calculus               Categories: F.1.1, F.4.1  "
