volume|issue|url|title|abstract
68|3||Temporal logic properties of Java objects|Applying finite-state verification techniques to software systems looks attractive because they are capable of detecting very subtle defects in the logic design of these systems. Nevertheless, the integration of existing formal verification tools within programming environments is not yet easy, mainly because of the semantic gap between widely used programming languages and the languages used to describe system requirements. In this paper, we propose a formal requirement specification notation based on linear temporal logic, with regard to object oriented program elements, such as classes and interfaces. The specification is inherently object oriented and is meant for the verification of concurrent and distributed software systems. 
68|3||Software effort estimation by analogy and âregression toward the meanâ|Estimation by analogy is, simplified, the process of finding one or more projects that are similar to the one to be estimated and then derive the estimate from the values of these projects. If the selected projects have an unusual high or low productivity, then we should adjust the estimates toward productivity values of more average projects. The size of the adjustments depends on the expected accuracy of the estimation model. This paper evaluates one adjustment approach, based on the findings made by Sir Francis Galton in the late 1800s regarding the statistical phenomenon “regression toward the mean” (RTM). We evaluate this approach on several data sets and find indications that it improves the estimation accuracy. Surprisingly, current analogy based effort estimation models do not, as far as we know, include adjustments related to extreme analogues and inaccurate estimation models. An analysis of several industrial software development and maintenance projects indicates that the effort estimates provided by software professionals, i.e., expert estimates, to some extent are RTM-adjusted. A student experiment confirms this finding, but also indicates a rather large variance in how well the need for RTM-adjustments is understood among software developers. 
68|3||Contents Volume 68|
69|1-2|http://www.sciencedirect.com/science/journal/01641212/69/1-2|Editorial board|
69|1-2||Service provider oriented management systems over open cellular network infrastructures|An interesting concept for the open cellular communications world of the near future is to enable service providers (SPs) to dynamically find, and co-operate with, the best cellular network providers (NPs), i.e., those offering desired quality levels, in the most cost-efficient manner, at a given service area region and time zone. This concept calls for an evolution of legacy management paradigms. In this direction, this paper presents parts of a Service Management System (SMS) that adopts the perspective of an SP (SP-SMS). The paper provides elements of the system design (functionality layers, components in each layer, component distribution pattern and high level functionality) and a more detailed look at the functionality of some of the SP-SMS components. The SP-SMS will be decomposed in three layers, namely session configuration, local planning, and global planning. A component type will be introduced in each layer. The role of the different components in the SP-SMS layers will be described. Emphasis will be given to the description of the functionality of the components in the local planning layer. Specifically, the problem addressed at that layer enables an SP to allocate its service demand, at the best possible (desired) quality levels, and at the most cost-efficient cellular NPs, within a service area region and time-zone. Finally, results showing merits from the introduction of an SP-SMS are presented, and concluding remarks are made. 
69|1-2||An adaptive flow control with the re-transmission policy over the serverâproxyâclient networking environment|The current server–client 2-stage-based multimedia transmission configuration is to be changed to a server–proxy–client 3-stage-based one when the broadband Internet becomes true. The traffic flow control scheme becomes different for the coming 3-stage-based multimedia transmission. In this paper, we propose a 3-stage traffic flow control scheme for transmitting multimedia data over the server–proxy–client transmission architecture. Based on the layered video streaming technique, the proposed traffic flow control scheme adjusts the presentation quality according to the currently available bandwidth, i.e., dropping/adding some video layers when the networking situation gets congested/smooth. Additionally, the proposed traffic flow control scheme provides layered video stream buffering control to smoothen video playout and adopts a re-transmission technique to reduce the loss possibility of some important video frames. With the proposed traffic flow control scheme, the coming 3-stage multimedia presentation systems can have a better optimization of bandwidth utilization and presentation quality over a broadband Internet environment. 
69|1-2||Parameter driven synthetic web database generation|To support intelligent data analysis on the web information, a data warehousing system called WHOWEDA (WareHouse Of WEb DAta) has been proposed. Unlike other relational data warehouses, WHOWEDA incorporates a Web Data Model that describes the web objects and their relationships as they are maintained within a data warehouse. A set of web operations has also been developed to manipulate the warehoused web information. In order to measure the performance of WHOWEDA and other similar systems that store and manipulate web information, a synthetic web database generator called WEDAGEN (WEb DAtabase GENerator) has been developed. It has the capability of generating collections of web objects of different sizes and complexities determined by a set of user-specified parameters. This paper presents the issues in the design and implementation of WEDAGEN. It also gives a detailed description of its system components and the strategy to generate synthetic web databases. A formal analysis of the generated web database and an empirical assessment of WEDAGEN has been reported. 
69|1-2||Efficient trip generation with a rule modeling system for crew scheduling problems|Trip generation is the most time consuming phase in the solution process of crew scheduling problems faced by large transportation companies such as airlines and railways. A large number of trips must be constructed while satisfying a complex set of regulations. In this paper, we present an efficient trip generation method that utilizes originally a rule modeling system in order to reduce the corresponding search space. Special pruning rules are defined using a high-level rule language, which also supports the modeling of the business regulations required in the scheduling process. In addition, the legality checking mechanism involved has been tuned to perform efficiently in order to cope with the vast amount of the legality checks required by the trip generator. The algorithms are tested as a module for a crew scheduling application satisfying the tight response time requirements of a production system. We present experimental results based on problems provided by a major European airline that validate the usefulness and applicability of our work. 
69|1-2||Viewpoints of DSP software and service architectures|The software architecture of a future mobile telecommunication system consists of three main parts: system infrastructure services, middleware services and application services. Infrastructure services provide access technologies and networking services for the middleware services that again provide richer capabilities for wireless applications through mobile Internet. Architecture describes the organization of software systems, components, their internal relationships and connections to the environment. Reusing architectural structures benefits companies, because the architecture is a pivotal part of any system, and a costly one to construct. Architecture is documented and reused through architectural views that describe identified stakeholders and concerns, e.g. the purpose of a system, and the feasibility of constructing, deploying, evolving and maintaining it. Views conform to special viewpoints defined for the domain. This paper describes the viewpoints selected for developing the architecture of middleware services and digital signal processing software and provides a general framework for comparing viewpoints. Comparison and analysis of the defined viewpoints show that domain and system size are the dominant issues to be considered when architectural viewpoints are being selected. 
69|1-2||Content-aware cooperative caching for cluster-based web servers|Most traditional cooperative caching schemes were developed for network file systems but were not designed for cluster-based web servers with content-based request distribution. Hence, although the schemes are applied to the web servers, their performance is not good due to high disk accesses and large block access latency. This paper proposes and evaluates a new cooperative caching scheme suitable to file systems in web servers. It uses a cache replacement policy, called duplicate first copy replacement, to avoid caching unnecessary data produced during serving requests and to minimize disk accesses. In addition it reduces block access latency required to fetch a file-block in the cooperative cache. A simulation shows that our cooperating caching decreases the disk access ratio by 29%, and reduces block access latency by about 26% when compared to the existing cooperative algorithms. 
69|1-2||Designing a high-performance database engine for the âDb4XMLâ native XML database system|eXtensible Markup Language (XML) is fast becoming the common electronic data interchange language between applications. In this paper, we describe a database engine called ‘Db4XML’, which provides storage for XML documents in native format. Db4XML is a high performance, main memory resident database engine. Db4XML is being used as a testbed for comparing various query evaluation techniques. The use of wild card (*, ?, ‘//’, etc.) in the path expressions of a query allows users to query documents whose structural information is not available. This paper lists different techniques that can be used to evaluate generalized path expressions (GPE) and presents a performance comparison of the same. A preliminary performance study of the effect of using concurrency control techniques on the various query evaluation techniques is also performed. This paper briefly discusses a suitable recovery technique for the database engine. 
69|1-2||Minimum distance queries for time series data|In this paper, we propose an indexing scheme for time sequences which supports the minimum distance of arbitrary Lp norms as a similarity measurement. In many applications where the shape of the time sequence is a major consideration, the minimum distance is a more suitable similarity measurement than the simple Lp norm. To support minimum distance queries, most of the previous work has the preprocessing step for vertical shifting which normalizes each sequence by its mean. The vertical shifting, however, has the additional overhead to get the mean of a sequence and to subtract it from each element of the sequence. The proposed method can match time series of similar shape without vertical shifting and guarantees no false dismissals. In addition, the proposed method needs only one index structure to support minimum distance queries in any arbitrary Lp norm. The experiments are performed on real data (stock price movement) to verify the performance of the proposed method. 
69|1-2||New methods for redistributing slack time in real-time systems: applications and comparative evaluations|This paper addresses the problem of scheduling hard and non-hard real-time sets of tasks that share the processor. The notions of singularity and k-schedulability are introduced and methods based on them are proposed. The execution of hard tasks is postponed in such a way that hard deadlines are not missed but slack time is advanced to execute non-hard tasks. In a first application, two singularity methods are used to schedule mixed systems with hard deterministic sets and stochastic non-hard sets. They are compared to methods proposed by other authors (servers, slack stealing), background and M/M/1. The metric is the average response time in servicing non-hard tasks and the proposed methods show a good relative performance. In a second application, the previous methods, combined with two heuristics, are used for the on-line scheduling of real-time mandatory/reward-based optional systems with or without depreciation of the reward with time. The objective is to meet the mandatory time-constraints and maximize the reward accrued over the hyperperiod. To the best of the authors’ knowledge, these are the only on-line methods proposed to address the problem and outperform Best Incremental Return, often used as a yardstick. 
69|1-2||Architecture-level modifiability analysis (ALMA)|Several studies have shown that 50–70% of the total lifecycle cost for a software system is spent on evolving the system. Organizations aim to reduce the cost of these adaptations, by addressing modifiability during the system’s development. The software architecture plays an important role in achieving this, but few methods for architecture-level modifiability analysis exist. Independently, the authors have been working on scenario-based software architecture analysis methods that focus exclusively on modifiability. Combining these methods led to architecture-level modifiability analysis (ALMA), a unified architecture-level analysis method that focuses on modifiability, distinguishes multiple analysis goals, has explicit assumptions and provides repeatable techniques for performing the steps. ALMA consists of five main steps, i.e. goal selection, software architecture description, change scenario elicitation, change scenario evaluation and interpretation. The method has been validated through its application in several cases, including software architectures at Ericsson Software Technology, DFDS Fraktarna, Althin Medical, the Dutch Department of Defense and the Dutch Tax and Customs Administration. 
69|1-2||EMBOT: An enhanced motion-based object tracker|The problem of tracking moving parts of image is a significant for many practical applications. There are good reasons to track a wide variety of objects, including airplanes, missiles, vehicles, people, animals, and microorganisms. There are several approaches that can be used to find out an optimal solution for this problem. Here, an enhanced motion-based tracking system is presented. The enhancements basically are:1.Focusing attention on informative pixels in the early stages of processing rather than waiting until a motion indication is obtained.2.Concentrating only on the region of interest that contains the moving object instead of the whole image.The effect of various factors is studied to measure the system performance and limitations. A comparison of the conventional and the proposed approach is given, and a case study is carried out in order to examine EMBOT behavior in various operational conditions. 
69|1-2||Location management in cellular mobile computing systems with dynamic hierarchical location databases|An important issue in the design of a mobile computing system is how to manage the location information of mobile clients. In the existing commercial cellular mobile computing systems, a two-tier architecture is adopted. However, the two-tier architecture is not scalable. In the literatures, a hierarchical database structure is proposed in which the location information of mobile clients within a cell is managed by the location database responsible for the cell. The location databases of different cells are organized into a tree-like structure to facilitate the search of mobile clients. Although this architecture can distribute the updates and the searching workload amongst the location databases in the system, location update overheads can be very expensive when the mobility of clients is high. In this paper, we study the issues on how to generate location updates under the distance-based method for systems using hierarchical location databases. A cost-based method is proposed for calculating the optimal distance threshold with the objective to minimize the total location management cost. Furthermore, under the existing hierarchical location database scheme, the tree structure of the location databases is static. It cannot adapt to the changes in mobility patterns of mobile clients. This will affect the total location management cost in the system. In the second part of the paper, we present a reorganization strategy to restructure the hierarchical tree of location databases according to the mobility patterns of the clients with the objective to minimize the location management cost. Extensive simulation experiments have been performed to investigate the reorganization strategy when our location update generation method is applied. 
69|1-2||Real-time broadcast algorithm for mobile computing|
69|1-2||Efficient validation of mobile transactions in wireless environments|In broadcast environments, the limited bandwidth of the upstream communication channel from the mobile clients to the server bars the application of conventional concurrency control protocols. In this paper, we propose a new variant of the optimistic concurrency control (OCC) protocol that is suitable for broadcast environments. At the server, forward validation of a transaction is done against currently running transactions, including mobile transactions and server transactions. At the mobile clients, partial backward validation of a transaction is done against committed transactions at the beginning of every broadcast cycle. Upon completion of execution, read-only mobile transactions can be validated and committed locally and update mobile transactions are sent to the server for final validation. These update transactions have a better chance of commitment because they have gone through the partial backward validation. In addition to the nice properties of conventional OCC protocols, this protocol provides autonomy between the mobile clients and the server with minimum upstream communication, which is a desirable feature to the scalability of applications running in broadcast environments. This protocol is able to process both update transactions and read-only transactions at the mobile clients at low space and processing overheads. 
69|1-2||Brute force web search for wireless devices using mobile agents|Web based search engines have been with us for a long time now. They proved to be an irreplaceable tool for researchers and Internet users all over the world. The exponential growth of the Internet has disclosed great challenges to these engines, as it is hard to maintain an accurate database of numerous web pages over time. This problem becomes wearisome, as it is often necessary to browse through several results before locating a web page that matches the given query. As today mobile devices are able to connect to the Internet through high-cost low-bandwidth wireless networks, this tactic can become very expensive. Motivated by these issues, we designed and implemented SearchSweep, a mobile agent based client-server system that uses existing search engine systems on the web to locate and download web pages. A refinement system on the server makes this solution ideal for mobile users, or users with limited bandwidth. The structure of SearchSweep platform is presented and the use of mobile agents on wireless devices is proposed as a way of attacking their limitations. 
69|3|http://www.sciencedirect.com/science/journal/01641212/69/3|Editorial board|
69|3||Ubiquitous computing|
69|3||Roam, a seamless application framework|One of the biggest challenges in future application development is device heterogeneity. In the future, we expect to see a rich variety of computing devices that can run applications. These devices have different capabilities in processors, memory, networking, screen sizes, input methods, and software libraries. We also expect that future users are likely to own many types of devices. Depending on users’ changing situations and environments, they may choose to switch from one type of device to another that brings the best combination of application functionality and device mobility (size, weight, etc.). Based on this scenario, we have designed and implemented a seamless application framework called the Roam system that can both assist developers to build multi-platform applications that can run on heterogeneous devices and allow a user to move/migrate a running application among heterogeneous devices in an effortless manner. The Roam system is based on partitioning of an application into components and it automatically selects the most appropriate adaptation strategy at the component level for a target platform. To evaluate our system, we have created several multi-platform Roam applications including a Chess game, a Connect4 game, and a shopping aid application. We also provide measurements on application performance and describe our experience with application development in the Roam system. Our experience shows that it is relatively easy to port existing applications to the Roam system and runtime application migration latency is within a few seconds and acceptable to most non-real-time applications. 
69|3||Tooling and system support for authoring multi-device applications|This paper presents a development model, tooling environment, and system support for building and deploying applications targeted to run on multiple heterogeneous end-user devices. Our approach is based on a device-independent application model and consists of three elements: (1) an automated process of specialization, by which device-specific versions of the application are generated, (2) support for hand-customization of generated applications, a process we call tweaking, both within our workbench and using external editors, and (3) a designer-in-the-loop process of generalization, by which a generic model is inferred from concrete interface artifacts such as HTML pages. We argue that this approach is cost-effective and results in usable applications that run on a variety of devices. 
69|3||Extending tuplespaces for coordination in interactive workspaces|The current interest in programming models and software infrastructures to support ubiquitous and environmental computing is heightened by the falling cost of hardware and the ubiquity of local-area wireless networking technologies. Interactive workspaces are technologically augmented team-project rooms that represent a specific sub-domain of ubiquitous computing. We argue both from related work and from our own experience with a prototype that the tuplespace model of communication forms the best basis for a coordination infrastructure for such workspaces. This paper presents the usage and characteristics expected of interactive workspaces, from which we derive a set of key system properties for any coordination infrastructure in an interactive workspace. We show that the design aspects of tuplespaces, augmented with some new extensions, yield a system model, which we call the Event Heap, that satisfies all of the desired properties. We also briefly discuss why other coordination models fall short of the desired properties, and describe our experience using our implementation of the Event Heap model. The paper focuses on a justification of the use of tuplespaces in interactive workspaces, and does not provide a detailed discussion of the Event Heap implementation or our more general experience with interactive workspaces, each of which is treated in detail elsewhere. 
69|3||The BEACH application model and software framework for synchronous collaboration in ubiquitous computing environments|In this paper, a conceptual model for synchronous applications in ubiquitous computing environments is proposed. To test its applicability, it was used to structure the architecture of the BEACH software framework that is the basis for the software infrastructure of i-LAND (the ubiquitous computing environment at FhG-IPSI). The BEACH framework provides the functionality for synchronous cooperation and interaction with roomware components, i.e. room elements with integrated information technology. To show how the BEACH model and framework can be applied, the design of a sample application is explained. Also, the BEACH model is positioned against related work. In conclusion, we provide our experiences with the current implementation. 
69|3||Contents Volume 69|
70|1-2|http://www.sciencedirect.com/science/journal/01641212/70/1-2|Editorial board|
70|1-2||Editorâs corner|
70|1-2||Software project control centers: concepts and approaches|On-line interpretation and visualization of project data are gaining increasing importance on the long road towards predictable and controllable software project execution. In the context of software development, only few techniques exist for supporting these tasks. This is caused particularly by the often insufficient use of engineering principles in the software development domain. Beyond that, interpretation and visualization techniques from other domains (such as business or production processes) are not directly applicable to software processes because of the specific characteristics of software development. A software project control center (SPCC) is a means for collecting, interpreting, and visualizing measurement data in order to provide purpose- and role-oriented information to all involved parties (e.g., project manager, quality assurer) during the execution of a project. This article presents a reference model for concepts and definitions around SPCCs. Based on this reference model, a characterization and classification of essential approaches contributing to this field is given. Finally, an outline for future research is derived from identified deficiencies of existing approaches. 
70|1-2||Supporting risks in software project management|Complex software development is a risky job. The number of unsuccessful projects surpasses the number of successful developments, particularly when large projects are analyzed. This paper describes an approach to develop, retrieve, and reuse management knowledge and experience concerned with software development risks. Scenarios are used to model risk impact and resolution strategies efficacy within risk archetypes. A risk archetype is an information structure that holds knowledge about software development risks. A risk management process organizes the use of risk archetypes within an application development effort. The process resembles a reuse process framework, where two sub-processes are respectively responsible for identifying and reusing risk information. Simulating the impact of the expected risks can support some of the decisions throughout the software development process. The contribution of this paper is to show how risk archetypes and scenario models can represent reusable project management knowledge. An observational analysis of applying such an approach in an industrial environment and a feasibility study are also described. 
70|1-2||A review of studies on expert estimation of software development effort|This paper provides an extensive review of studies related to expert estimation of software development effort. The main goal and contribution of the review is to support the research on expert estimation, e.g., to ease other researcher’s search for relevant expert estimation studies. In addition, we provide software practitioners with useful estimation guidelines, based on the research-based knowledge of expert estimation processes. The review results suggest that expert estimation is the most frequently applied estimation strategy for software projects, that there is no substantial evidence in favour of use of estimation models, and that there are situations where we can expect expert estimates to be more accurate than formal estimation models. The following 12 expert estimation “best practice” guidelines are evaluated through the review: (1) evaluate estimation accuracy, but avoid high evaluation pressure; (2) avoid conflicting estimation goals; (3) ask the estimators to justify and criticize their estimates; (4) avoid irrelevant and unreliable estimation information; (5) use documented data from previous development tasks; (6) find estimation experts with relevant domain background and good estimation records; (7) Estimate top-down and bottom-up, independently of each other; (8) use estimation checklists; (9) combine estimates from different experts and estimation strategies; (10) assess the uncertainty of the estimate; (11) provide feedback on estimation accuracy and development task relations; and, (12) provide estimation training opportunities. We found supporting evidence for all 12 estimation principles, and provide suggestions on how to implement them in software organizations. 
70|1-2||Architecting for usability: a survey|Over the years the software engineering community has increasingly realized the important role software architecture plays in fulfilling the quality requirements of a system. The quality attributes of a software system are, to a large extent determined by the system’s software architecture. In recent years, the software engineering community has developed various tools and techniques that allow for design for quality attributes, such as performance or maintainability, at the software architecture level. We believe this design approach can be applied not only to “traditional” quality attributes such as performance or maintainability but also to usability. This survey explores the feasibility of such a design approach. Current practice is surveyed from the perspective of a software architect. Are there any design methods that allow for design for usability at the architectural level? Are there any evaluation tools that allow assessment of architectures for their support of usability? What is usability? A framework is presented which visualizes these three research questions. Usability should drive design at all stages, but current usability engineering practice fails to fully achieve this goal. Our survey shows that there are no design techniques or assessment tools that allow for design for usability at the architectural level. 
70|1-2||Better sure than safe? Over-confidence in judgement based software development effort prediction intervals|The uncertainty of a software development effort estimate can be indicated through a prediction interval (PI), i.e., the estimated minimum and maximum effort corresponding to a specific confidence level. For example, a project manager may be “90% confident” or believe that is it “very likely” that the effort required to complete a project will be between 8000 and 12,000 work-hours. This paper describes results from four studies (Studies A–D) on human judgement (expert) based PIs of software development effort. Study A examines the accuracy of the PIs in real software projects. The results suggest that the PIs were generally much too narrow to reflect the chosen level of confidence, i.e., that there was a strong over-confidence. Studies B–D try to understand the reasons for the observed over-confidence. Study B examines the possibility that the over-confidence is related to type of experience or estimation process. Study C examines the possibility that the concept of confidence level is difficult to interpret for software estimators. Finally, Study D examines the possibility that there are unfortunate feedback mechanisms that reward over-confidence. 
70|1-2||Heterogeneous formal specification based on Object-Z and statecharts: semantics and verification|This work presents a specification language, called OZS, based on two formalisms: Object-Z and the statecharts. Such a specification style facilitates the modeling of systems with both reactive and functional aspects. The accent is placed on OZS semantics so as to give formal foundations to verification and simulation of OZS models. Every OZS model has a transition system as its semantic interpretation. Untimed and timed versions of the OZS semantics are presented. Both transition system models of an OZS class can be used for verification purposes by model checking. In this work, a real-word example is treated and the resulting specification is model-checked by using the Stanford Temporal Prover environment from Stanford. 
70|1-2||Flexible retrieval of Web Services|An important issue arising from Web Service applications is how to conveniently, accurately and efficiently retrieve services from large-scale and expanding service repositories. This paper proposes a flexible Web Service retrieval approach, which solves this issue by means of an orthogonal service space and establishing the multi-valued specialization relationships between services. The similarity degree between services is measured based on the specialization relationship between operations defined in services. An SQL-like flexible query language is used to support the flexible retrieval of services. The related programming environment and graphical user operation interface of the language have been implemented in the Service Grid environment. Compared with the current UDDI-based service retrieval approach, the proposed approach has the advantages of convenience, accuracy and efficiency. 
70|1-2||Timeboxing: a process model for iterative software development|In today’s business where speed is of essence, an iterative development approach that allows the functionality to be delivered in parts has become a necessity and an effective way to manage risks. In this paper we propose the timeboxing model for iterative software development in which each iteration is done in a time box of fixed duration, and the functionality to be built is adjusted to fit the time box. By dividing the time box into stages, pipelining concepts are employed to have multiple time boxes executing concurrently, leading to a reduction in the delivery time for product releases. We illustrate the use of this process model through an example of a commercial project that was successfully executed using the proposed model. 
70|1-2||Formally based modeling and inheritance of behaviour in object-oriented systems|Despite the popularity of (graphical) notations for the specification of object behaviour, there is no common understanding of what exactly constitutes the life cycle of an object. Consequently, different frameworks for the object-oriented modeling of systems allow for the specification of different kinds of behaviour. Unfortunately, the semantics of languages used in this area is often not clearly stated. In addition to the problems arising from this lack of formality, inheritance of behaviour is usually not covered by commonly used object-oriented languages. Therefore, flawless systems are difficult to build, because unpleasant surprises most easily occur if an object of a subclass is used in the context of its superclass.In the light of these problems this article states requirements for languages in the area of modeling and inheritance of object behaviour, surveys existing proposals, and introduces a novel approach. 
70|1-2||Defect evolution in a product line environment|One mechanism used for monitoring the development of the Space Shuttle flight control software, in order to minimize any risks to the missions, is the independent verification and validation (IV&V) process. Using data provided by both the Shuttle software developer and the IV&V contractor, in this paper we describe the overall IV&V process as used on the Space Shuttle program and provide an analysis of the use of metrics to document and control this process over multiple releases of this software. Our findings reaffirm the value of IV&V, show the impact of IV&V on multiple releases of a large complex software system, and indicate that some of the traditional measures of defect detection and repair are not applicable in a multiple-release environment such as this one. 
70|1-2||Uncertainty profile and software project performance: A cross-national comparison|Many software projects are inevitably associated with various types and degrees of uncertainty. It is not uncommon to see software project spiral out of control with escalated resource requirements. Thus, risk management techniques are critical issues to information system researchers. Previous empirical studies of US software firms support the adoption of development standardization and user requirement analysis techniques in risk-based software project management. Using data collected from software projects developed in Korea during 1999–2000, we conduct a comparative study to determine how risk management strategies impact software product and process performance in countries with dissimilar IT capabilities. In addition, we offer an alternative conceptualization of residual performance risk. We show that the use of residual performance risk as an intervening variable is inappropriate in IT developing countries like Korea where the role of late stage risk control remedies are critical. A revised model is proposed that generates more reliable empirical implications for Korean software projects. 
70|1-2||Research in computer science: an empirical study|In this paper, we examine the state of computer science (CS) research from the point of view of the following research questions:1.What topics do CS researchers address?2.What research approaches do CS researchers use?3.What research methods do CS researchers use?4.On what reference disciplines does CS research depend?5.At what levels of analysis do CS researchers conduct research?To answer these questions, we examined 628 papers published between 1995 and 1999 in 13 leading research journals in the CS field. Our results suggest that while CS research examines a variety of technical topics it is relatively focused in terms of the level at which research is conducted as well as the research techniques used. Further, CS research seldom relies on work outside the discipline for its theoretical foundations. We present our findings as an evaluation of the state of current research and as groundwork for future CS research efforts. 
70|1-2||Agent framework to support the computational grid|This paper presents an agent-based computational grid (ACG), which applies the concept of computational grid to agents. The ACG system is to implement a uniform higher-level management of the computing resources and services on the Grid, and provide users with a consistent and transparent interface for accessing such services. All entities in the Grid environment including computing resources and services can be represented as agents. Each entity is registered with a grid service manager. Service requestor agent locates a specific grid service by submitting requests to the grid service manager with descriptions of required services. XML is used to describe both grid service descriptions and service requestor agent’s queries. An ACG grid service can be a service agent that provides the actual grid service to the other grid member. In this paper, firstly, the conceptual model about ACG grid is described, and then the design and implementation are given. Finally, some conclusions are given. 
70|1-2||Incremental specification with SCTL/MUS-T: a case study|The past decade witnessed a great advance in the field of timed formal methods for the specification and analysis of real-time and safety-critical systems. In this context, timed automata and real-time temporal logics provide a simple, and yet general, way to model and specify the behavior of these systems. At the same time, iterative and incremental development has been massively adopted in professional practice. In order to get closer to this current trend, timed formal methods should be adapted to such lifecycle structures, getting over their traditional role of verifying that a model meets a set of fixed requirements. In the pursuit of this ultimate aim, we propose SCTL/MUS-T, a timed methodology in which many-valuedness let deal with both the uncertainty and the disagreement which are pervasive and desirable in an iterative and incremental process. To illustrate the main ideas behind SCTL/MUS-T methodology this paper focuses on the specification, synthesis and verification of the well known steam-boiler case study. 
70|1-2||An experimental evaluation of weak-branch criterion for class testing|In this paper an experiment has been presented in which we have formulated and tested various hypotheses on the fault detecting ability of the weak branch criterion ]J. Syst. Software 23 (1993) 95]. Further, sequences that satisfied the weak branch criterion were prefixed to another sequence so as to satisfy the strong branch criterion (ibid), and also to a sequence that was generated using the category partitioning method [Commun. ACM 31 (1988) 676]. The outcome of this addition has also been evaluated and compared. In particular, we have tried to test the possible influence of the following on the fault detecting ability: length of test-sequences, nature of the fault and class features. The experiment was carried out on eight classes that represented some of the important data structures used in programming and which were implemented in C++. 
70|3|http://www.sciencedirect.com/science/journal/01641212/70/3|Editorial board|
70|3||Rapid system prototyping|
70|3||Object-based hardware/software component interconnection model for interface design in system-on-a-chip circuits|The design of system-on-a-chip (SoC) circuits requires the integration of complex hardware/software components that are customized to efficiently execute a specific application. Nowadays, these components include many different embedded processors executing concurrent software tasks. In this paper, we present an object-based component interconnection model to represent both hardware and software components within a system architecture in a very high level of abstraction. This model is used in a design flow for automatic generation of hardware/software interfaces for SoC circuits. Design tools for automatic generation of embedded operating systems, hardware interfaces and associated device drivers are presented and evaluated using the results obtained with a VDSL application. 
70|3||Rapid design exploration of safety-critical distributed automotive applications via virtual integration platforms|Modern automotive applications such as Drive-by-Wire are implemented over distributed architectures where electronic control units (ECU’s) communicate via broadcast buses. In this paper, we present the concept of virtual integration platform for automotive applications. The platform provides the basis for early analysis and validation of distributed applications, therefore enhancing the current model based development process techniques that are applied to one ECU at a time. The virtual prototype includes both functional and performance (time) models of the application software, scheduling policies, and the bus communication protocols. As a result, since design errors can be found earlier in the design process before the different sub-systems are integrated in the car, savings in both production and development costs can be achieved. The virtual integration platform concept is supported by an integrated IP-based tool environment for authoring, integration, and validation. First, a model of the distributed application is built by composing models of HW and SW components. The models can be either authored or imported from different tools. Functional simulation of the overall distributed control algorithm can be carried out first. Then, the mapping phase can take place: sub-functions of the control algorithm are mapped to architectural resources (CPUs), and zero-time communication links between the sub-functions are mapped to bus protocol delay models. Changing mappings, parameters such as task priorities, and bus schedule enables the exploration of alternative implementations. The validation is carried out by simulating the resulted virtual prototype of the distributed control algorithm running on the ECU network. The design environment shortens design turn-around time by supporting (semi)-automatic configuration of the architecture model (e.g. frame packaging, redundancy level, communication matrix, bus and RTOS scheduling, etc.). 
